Date,Open,High,Low,Close,Volume
2024-05-20,177.55999755859375,186.8800048828125,173.25999450683594,179.24000549316406,402762600
2024-05-27,176.39999389648438,182.6699981689453,173.16000366210938,178.0800018310547,259618600
2024-06-03,178.1300048828125,182.63999938964844,172.1300048828125,177.47999572753906,312710900
2024-06-10,176.05999755859375,191.0800018310547,167.41000366210938,178.00999450683594,407043300
2024-06-17,177.9199981689453,188.80999755859372,177.0,183.00999450683597,297691000
2024-06-24,184.97000122070312,203.1999969482422,182.00999450683597,197.8800048828125,389592100
2024-07-01,201.0200042724609,252.3699951171875,200.8500061035156,251.5200042724609,661802000
2024-07-08,247.7100067138672,271.0,233.08999633789065,248.22999572753903,823613000
2024-07-15,255.97000122070312,265.6000061035156,236.8300018310547,239.1999969482422,587103100
2024-07-22,244.2100067138672,255.75999450683597,214.7100067138672,219.8000030517578,576337100
2024-07-29,224.8999938964844,234.67999267578125,205.77999877929688,207.6699981689453,464001100
2024-08-05,185.22000122070312,203.8800048828125,182.0,200.0,368934700
2024-08-12,199.0200042724609,219.8000030517578,194.6699981689453,216.1199951171875,389155900
2024-08-19,217.07000732421875,228.22000122070312,210.32000732421875,220.32000732421875,381622100
2024-08-26,218.75,219.08999633789065,202.58999633789065,214.1100006103516,311918400
2024-09-02,215.25999450683597,235.0,209.63999938964844,210.72999572753903,388898000
2024-09-09,216.1999969482422,232.6699981689453,213.6699981689453,230.2899932861328,361418300
2024-09-16,229.3000030517578,244.2400054931641,223.52999877929688,238.25,401668500
2024-09-23,242.6100006103516,261.75,241.9199981689453,260.4599914550781,378582800
2024-09-30,259.0400085449219,264.8599853515625,237.80999755859372,250.0800018310547,429389600
2024-10-07,249.0,249.8300018310547,214.3800048828125,217.8000030517578,416422000
2024-10-14,220.1300048828125,224.25999450683597,213.7400054931641,220.6999969482422,299317200
2024-10-21,218.8999938964844,269.489990234375,212.1100006103516,269.19000244140625,537640400
2024-10-28,270.0,273.5400085449219,246.6300048828125,248.97999572753903,366289100
2024-11-04,244.55999755859372,328.7099914550781,238.8800048828125,321.2200012207031,625405600
2024-11-11,346.29998779296875,358.6400146484375,309.2200012207031,320.7200012207031,726819600
2024-11-18,340.7300109863281,361.5299987792969,330.010009765625,352.5599975585937,428893100
2024-11-25,360.1400146484375,361.9299926757813,326.5899963378906,345.1600036621094,253250800
2024-12-02,352.3800048828125,389.489990234375,348.20001220703125,389.2200012207031,349924000
2024-12-09,397.6099853515625,436.2999877929688,378.010009765625,436.2300109863281,474962800
2024-12-16,441.0899963378906,488.5400085449219,417.6400146484375,421.05999755859375,645429900
2024-12-23,431.0,465.3299865722656,415.4100036621094,431.6600036621094,291283100
2024-12-30,419.3999938964844,427.9299926757813,373.0400085449219,410.4400024414063,346900100
2025-01-06,423.2000122070313,426.4299926757813,377.2900085449219,394.739990234375,296542100
2025-01-13,383.2099914550781,439.739990234375,380.0700073242188,426.5,396847600
2025-01-20,432.6400146484375,433.2000122070313,405.7799987792969,406.5799865722656,255401900
2025-01-27,394.7999877929688,419.989990234375,384.4100036621094,404.6000061035156,356730900
2025-02-03,386.6799926757813,394.0,360.3399963378906,361.6199951171875,356244100
2025-02-10,356.2099914550781,362.7000122070313,325.1000061035156,355.8399963378906,459159800
2025-02-17,355.010009765625,367.3399963378906,334.4200134277344,337.79998779296875,238750100
2025-02-24,338.1400146484375,342.3999938964844,280.8800048828125,281.95001220703125,512664506
